Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Variant SKU,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Status
richard-osman-s-house-of-games-9781785944635,Richard Osman'S House Of Games,"<table><tr><td><strong>Author(s)</strong></td><td>Osman, Richard,Connor, Alan</td></tr><tr><td><strong>Publisher</strong></td><td>Prh Uk</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781785944635</td></tr></table>",Prh Uk,Media > Books,Books,"English, Paper Back, Osman, Richard, Connor, Alan",TRUE,Title,Default Title,9781785944635,shopify,1,deny,manual,999,,TRUE,FALSE,9781785944635,https://covers.openlibrary.org/b/isbn/9781785944635-L.jpg,1,Richard Osman'S House Of Games,active
the-go-between-9781786893529,The Go-Between,"<table><tr><td><strong>Author(s)</strong></td><td>Yousefzada, Osman</td></tr><tr><td><strong>Publisher</strong></td><td>Canongate Books</td></tr><tr><td><strong>Format</strong></td><td>Hard Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781786893529</td></tr></table>",Canongate Books,Media > Books,Books,"English, Hard Back, Yousefzada, Osman",TRUE,Title,Default Title,9781786893529,shopify,1,deny,manual,799,,TRUE,FALSE,9781786893529,https://covers.openlibrary.org/b/isbn/9781786893529-L.jpg,1,The Go-Between,active
captain-carter-9781302946555,Captain Carter,"<table><tr><td><strong>Author(s)</strong></td><td>Jamie McKelvie, Marika Cresta</td></tr><tr><td><strong>Publisher</strong></td><td>Marvel Worldwide, Incorporated</td></tr><tr><td><strong>Published</strong></td><td>2022</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781302946555</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781302946555' target='_blank'>Open Library</a></td></tr></table>","Marvel Worldwide, Incorporated",Media > Books,Books,"English, Paper Back, Jamie McKelvie, Marika Cresta",TRUE,Title,Default Title,9781302946555,shopify,1,deny,manual,1350,,TRUE,FALSE,9781302946555,https://covers.openlibrary.org/b/id/13072348-L.jpg,1,Captain Carter,active
avengers-epic-collection-operation-galactic-storm-9781302946869,AVENGERS EPIC COLLECTION: OPERATION GALACTIC STORM,<table><tr><td><strong>Author(s)</strong></td><td>Mark Gruenwald</td></tr><tr><td><strong>Publisher</strong></td><td>PRHUS-Marvel Universe</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781302946869</td></tr></table>,PRHUS-Marvel Universe,Media > Books,Books,"English, Paper Back, Mark Gruenwald",TRUE,Title,Default Title,9781302946869,shopify,1,deny,manual,3699,,TRUE,FALSE,9781302946869,https://covers.openlibrary.org/b/isbn/9781302946869-L.jpg,1,AVENGERS EPIC COLLECTION: OPERATION GALACTIC STORM,active
dino-dad-9780241642924,Dino Dad,"<table><tr><td><strong>Author(s)</strong></td><td>Day, Andy</td></tr><tr><td><strong>Publisher</strong></td><td>Puffin</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780241642924</td></tr></table>",Puffin,Media > Books,Books,"English, Paper Back, Day, Andy",TRUE,Title,Default Title,9780241642924,shopify,3,deny,manual,450,,TRUE,FALSE,9780241642924,https://covers.openlibrary.org/b/isbn/9780241642924-L.jpg,1,Dino Dad,active
hulk-vs-thor-banner-of-war-9781302946630,Hulk vs. Thor: Banner of War,"<table><tr><td><strong>Author(s)</strong></td><td>Donny Cates, Nadia Shammas, Martin Coccolo, Nic Klein</td></tr><tr><td><strong>Publisher</strong></td><td>Marvel Worldwide, Incorporated</td></tr><tr><td><strong>Published</strong></td><td>2022</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781302946630</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781302946630' target='_blank'>Open Library</a></td></tr></table>","Marvel Worldwide, Incorporated",Media > Books,Books,"English, Paper Back, Donny Cates, Nadia Shammas, Martin Coccolo, Nic Klein",TRUE,Title,Default Title,9781302946630,shopify,1,deny,manual,1550,,TRUE,FALSE,9781302946630,https://covers.openlibrary.org/b/isbn/9781302946630-L.jpg,1,Hulk vs. Thor: Banner of War,active
work-life-imbalance-9788198128560,WORK LIFE IMBALANCE,<table><tr><td><strong>Author(s)</strong></td><td>Shubham Khurana</td></tr><tr><td><strong>Publisher</strong></td><td>SIMON & SCHUSTER INDIA PVT LTD</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9788198128560</td></tr></table>,SIMON & SCHUSTER INDIA PVT LTD,Media > Books,Books,"English, Paper Back, Shubham Khurana",TRUE,Title,Default Title,9788198128560,shopify,11,deny,manual,899,,TRUE,FALSE,9788198128560,https://covers.openlibrary.org/b/isbn/9788198128560-L.jpg,1,WORK LIFE IMBALANCE,active
pogue-s-basics-essential-tips-and-shortcuts-that-no-one-bothers-to-tell-you-for-simplifying-the-technology-in-your-life-9781250053480,Pogue's basics: essential tips and shortcuts (that no one bothers to tell you) for simplifying the technology in your life,<table><tr><td><strong>Author(s)</strong></td><td>David Pogue</td></tr><tr><td><strong>Publisher</strong></td><td>PAN MACMILLAN</td></tr><tr><td><strong>Published</strong></td><td>2015</td></tr><tr><td><strong>Pages</strong></td><td>337</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781250053480</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781250053480' target='_blank'>Open Library</a></td></tr></table>,PAN MACMILLAN,Media > Books,Books,"English, Paper Back, David Pogue, Electronic apparatus and appliances, Technology, Online social networks, Internet, Miscellanea, Computer science, Miscellana, TECHNOLOGY & ENGINEERING, Reference, COMPUTERS",TRUE,Title,Default Title,9781250053480,shopify,1,deny,manual,550,,TRUE,FALSE,9781250053480,https://covers.openlibrary.org/b/id/10365078-L.jpg,1,Pogue's basics: essential tips and shortcuts (that no one bothers to tell you) for simplifying the technology in your life,active
rachel-s-blue-9780857423320,Rachel's Blue,<table><tr><td><strong>Author(s)</strong></td><td>Zakes Mda</td></tr><tr><td><strong>Publisher</strong></td><td>University of Chicago Press</td></tr><tr><td><strong>Published</strong></td><td>2016</td></tr><tr><td><strong>Pages</strong></td><td>296</td></tr><tr><td><strong>Format</strong></td><td>Hard Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780857423320</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780857423320' target='_blank'>Open Library</a></td></tr></table>,University of Chicago Press,Media > Books,Books,"English, Hard Back, Zakes Mda, Fiction, general, Ohio, fiction, Rape victims, Fiction, Small cities, Man-woman relationships, South African fiction (English), Violence, Custody of children",TRUE,Title,Default Title,9780857423320,shopify,1,deny,manual,750,,TRUE,FALSE,9780857423320,https://covers.openlibrary.org/b/isbn/9780857423320-L.jpg,1,Rachel's Blue,active
captain-america-2-captain-of-nothing-9781302911959,"Captain America. 2, Captain of nothing","<table><tr><td><strong>Author(s)</strong></td><td>Ta-Nehisi Coates, Leinil Francis Yu, Adam Kubert</td></tr><tr><td><strong>Publisher</strong></td><td>Marvel Worldwide, Inc., a subsidiary of Marvel Entertainment, LLC</td></tr><tr><td><strong>Published</strong></td><td>2019</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781302911959</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781302911959' target='_blank'>Open Library</a></td></tr></table>","Marvel Worldwide, Inc., a subsidiary of Marvel Entertainment, LLC",Media > Books,Books,"English, Paper Back, Ta-Nehisi Coates, Leinil Francis Yu, Adam Kubert, Literature",TRUE,Title,Default Title,9781302911959,shopify,1,deny,manual,1475,,TRUE,FALSE,9781302911959,https://covers.openlibrary.org/b/id/9144926-L.jpg,1,"Captain America. 2, Captain of nothing",active
oresama-teacher-vol-1-9781421538631,"Oresama Teacher , Vol. 1","<p><b>Can high school delinquent Mafuyu clean up her act and still kick some butt?!</b><br><br>Mafuyu is the no-nonsense, take-charge and hard-hitting leader of her high school gang. But when she gets expelled for being a delinquent, her mother, fed up with her daughter's wayward ways, sends Mafuyu to an isolated school far off in the country. <br> <br>Determined to make the best of the situation and make her mother proud, Mafuyu decides to turn over a new, feminine, well-behaved leaf. But her fighting spirit can't be kept down, and the night before school starts she finds herself defending some guy who's getting beaten up. One slip wouldn't have been a problem, except the guy is...her teacher?! How can Mafuyu learn to be a good girl if her teacher won't let her forget her wicked past?</p>
<table><tr><td><strong>Author(s)</strong></td><td>Tsubaki, Izumi</td></tr><tr><td><strong>Publisher</strong></td><td>Viz Comics</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781421538631</td></tr></table>",Viz Comics,Media > Books,Books,"English, Paper Back, Tsubaki, Izumi",TRUE,Title,Default Title,9781421538631,shopify,2,deny,manual,899,,TRUE,FALSE,9781421538631,https://images.isbndb.com/covers/3068053482694.jpg,1,"Oresama Teacher , Vol. 1",active
stillborn-notebooks-of-a-woman-from-the-student-movement-generation-in-egypt-9780857424839,Stillborn: Notebooks of a Woman from the Student-Movement Generation in Egypt,"<table><tr><td><strong>Author(s)</strong></td><td>أروى صالح, Samah Selim</td></tr><tr><td><strong>Publisher</strong></td><td>University of Chicago Press</td></tr><tr><td><strong>Published</strong></td><td>2017</td></tr><tr><td><strong>Pages</strong></td><td>168</td></tr><tr><td><strong>Format</strong></td><td>Hard Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780857424839</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780857424839' target='_blank'>Open Library</a></td></tr></table>",University of Chicago Press,Media > Books,Books,"English, Hard Back, أروى صالح, Samah Selim, Intellectuals, Intellectual life, Communism, Student movements, Egypt, politics and government, Politics and government, Dutch fiction, Pt5881.24.o55 m6513 2017, 839.31364, Students",TRUE,Title,Default Title,9780857424839,shopify,1,deny,manual,599,,TRUE,FALSE,9780857424839,https://covers.openlibrary.org/b/id/14397207-L.jpg,1,Stillborn: Notebooks of a Woman from the Student-Movement Generation in Egypt,active
a-significant-year-9780857425430,A Significant Year,<table><tr><td><strong>Author(s)</strong></td><td>Abdallah Saaf</td></tr><tr><td><strong>Publisher</strong></td><td>SEAGULL BOOKS</td></tr><tr><td><strong>Format</strong></td><td>Hard Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780857425430</td></tr></table>,SEAGULL BOOKS,Media > Books,Books,"English, Hard Back, Abdallah Saaf",TRUE,Title,Default Title,9780857425430,shopify,1,deny,manual,499,,TRUE,FALSE,9780857425430,https://covers.openlibrary.org/b/isbn/9780857425430-L.jpg,1,A Significant Year,active
showman-9781761428203,Showman,<table><tr><td><strong>Author(s)</strong></td><td>Glenn Maxwell</td></tr><tr><td><strong>Publisher</strong></td><td>Simon & Schuster Australia</td></tr><tr><td><strong>Published</strong></td><td>2024</td></tr><tr><td><strong>Pages</strong></td><td>352</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781761428203</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781761428203' target='_blank'>Open Library</a></td></tr></table>,Simon & Schuster Australia,Media > Books,Books,"English, Paper Back, Glenn Maxwell",TRUE,Title,Default Title,9781761428203,shopify,75,deny,manual,699,,TRUE,FALSE,9781761428203,https://covers.openlibrary.org/b/isbn/9781761428203-L.jpg,1,Showman,active
we-who-wrestle-with-god-9780241619636,We Who Wrestle With God,<table><tr><td><strong>Author(s)</strong></td><td>JORDAN B. PETERSON</td></tr><tr><td><strong>Publisher</strong></td><td>ALLEN LANE</td></tr><tr><td><strong>Format</strong></td><td>Trade Paperback</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780241619636</td></tr></table>,ALLEN LANE,Media > Books,Books,"English, Trade Paperback, JORDAN B. PETERSON",TRUE,Title,Default Title,9780241619636,shopify,1,deny,manual,1099,,TRUE,FALSE,9780241619636,https://covers.openlibrary.org/b/isbn/9780241619636-L.jpg,1,We Who Wrestle With God,active
the-love-shack-9781471129278,The love shack,<table><tr><td><strong>Author(s)</strong></td><td>Jane Costello</td></tr><tr><td><strong>Publisher</strong></td><td>SIMON & SCHUSTER</td></tr><tr><td><strong>Published</strong></td><td>2015</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781471129278</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781471129278' target='_blank'>Open Library</a></td></tr></table>,SIMON & SCHUSTER,Media > Books,Books,"English, Paper Back, Jane Costello, House buying, Parent and child, Man-woman relationships, Fiction, Fiction, general",TRUE,Title,Default Title,9781471129278,shopify,1,deny,manual,450,,TRUE,FALSE,9781471129278,https://covers.openlibrary.org/b/id/10126363-L.jpg,1,The love shack,active
gods-guns-missionaries-the-making-of-the-modern-hindu-identity-9780670093656,"GODS, GUNS & MISSIONARIES: THE MAKING OF THE MODERN HINDU IDENTITY",<table><tr><td><strong>Author(s)</strong></td><td>Manu S. Pillai</td></tr><tr><td><strong>Publisher</strong></td><td>Penguin Allen Lane PRH INDIA LOCAL PRINT</td></tr><tr><td><strong>Format</strong></td><td>Hard Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780670093656</td></tr></table>,Penguin Allen Lane PRH INDIA LOCAL PRINT,Media > Books,Books,"English, Hard Back, Manu S. Pillai",TRUE,Title,Default Title,9780670093656,shopify,1,deny,manual,999,,TRUE,FALSE,9780670093656,https://covers.openlibrary.org/b/isbn/9780670093656-L.jpg,1,"GODS, GUNS & MISSIONARIES: THE MAKING OF THE MODERN HINDU IDENTITY",active
art-a-beginners-guide-9781851688531,Art (A Beginners Guide),"<table><tr><td><strong>Author(s)</strong></td><td>Adams, Laurie Schneider</td></tr><tr><td><strong>Publisher</strong></td><td>GRANTHAM BOOK SERVICES (GBS)-ONEWOR</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781851688531</td></tr></table>",GRANTHAM BOOK SERVICES (GBS)-ONEWOR,Media > Books,Books,"English, Paper Back, Adams, Laurie Schneider",TRUE,Title,Default Title,9781851688531,shopify,2,deny,manual,699,,TRUE,FALSE,9781851688531,https://covers.openlibrary.org/b/isbn/9781851688531-L.jpg,1,Art (A Beginners Guide),active
what-are-your-goals-by-blair-gary-ryan-author-english-embassy-books-paperback-9789380227450,What Are Your Goals by blair gary ryan|author;-English-Embassy Books-Paperback,<table><tr><td><strong>Author(s)</strong></td><td>blair gary ryan</td></tr><tr><td><strong>Publisher</strong></td><td>EMBASSY BOOKS</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789380227450</td></tr></table>,EMBASSY BOOKS,Media > Books,Books,"English, Paper Back, blair gary ryan",TRUE,Title,Default Title,9789380227450,shopify,1,deny,manual,295,,TRUE,FALSE,9789380227450,https://covers.openlibrary.org/b/isbn/9789380227450-L.jpg,1,What Are Your Goals by blair gary ryan|author;-English-Embassy Books-Paperback,active
star-wars-war-of-the-bounty-hunters-companion-9781302931490,Star Wars: War of the Bounty Hunters Companion,"<table><tr><td><strong>Author(s)</strong></td><td>Marvel Comics</td></tr><tr><td><strong>Publisher</strong></td><td>Marvel Worldwide, Incorporated</td></tr><tr><td><strong>Published</strong></td><td>2021</td></tr><tr><td><strong>Pages</strong></td><td>136</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781302931490</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781302931490' target='_blank'>Open Library</a></td></tr></table>","Marvel Worldwide, Incorporated",Media > Books,Books,"English, Paper Back, Marvel Comics",TRUE,Title,Default Title,9781302931490,shopify,1,deny,manual,1699,,TRUE,FALSE,9781302931490,https://covers.openlibrary.org/b/isbn/9781302931490-L.jpg,1,Star Wars: War of the Bounty Hunters Companion,active
