Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Variant SKU,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Status
snow-merchant-9781783441778,Snow Merchant,"<table><tr><td><strong>Author(s)</strong></td><td>Sam Gayton, Tomislav Tomic</td></tr><tr><td><strong>Publisher</strong></td><td>Andersen Press</td></tr><tr><td><strong>Published</strong></td><td>2014</td></tr><tr><td><strong>Pages</strong></td><td>288</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781783441778</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781783441778' target='_blank'>Open Library</a></td></tr></table>",Andersen Press,Media > Books,Books,"English, Paper Back, Sam Gayton, Tomislav Tomic, Children's fiction, Adventure and adventurers, fiction, Inventions, fiction, Snow, fiction, Inventions, Juvenile fiction, Snow, Alchemy, Adventure stories",TRUE,Title,Default Title,9781783441778,shopify,1,deny,manual,650,,TRUE,FALSE,9781783441778,https://covers.openlibrary.org/b/isbn/9781783441778-L.jpg,1,Snow Merchant,active
palace-on-wheels-a-royal-train-journey-through-rajasthan-9788172345402,Palace on Wheels: A Royal Train Journey Through Rajasthan,<table><tr><td><strong>Author(s)</strong></td><td>Dharmendar Kanwar</td></tr><tr><td><strong>Publisher</strong></td><td>Prakash Book Depot</td></tr><tr><td><strong>Published</strong></td><td>2014</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9788172345402</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9788172345402' target='_blank'>Open Library</a></td></tr></table>,Prakash Book Depot,Media > Books,Books,"English, Paper Back, Dharmendar Kanwar, Description and travel, Palace on Wheels (Railroad train), Pictorial works, Railroad travel",TRUE,Title,Default Title,9788172345402,shopify,1,deny,manual,2899,,TRUE,FALSE,9788172345402,https://covers.openlibrary.org/b/isbn/9788172345402-L.jpg,1,Palace on Wheels: A Royal Train Journey Through Rajasthan,active
vintage-classics-woolf-collection-4-book-boxset-9781529919127,Vintage Classics: Woolf Collection (4 Book Boxset),<table><tr><td><strong>Author(s)</strong></td><td>VIRGINIA WOOLF</td></tr><tr><td><strong>Publisher</strong></td><td>Vintage UK</td></tr><tr><td><strong>Format</strong></td><td>Box Set</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781529919127</td></tr></table>,Vintage UK,Media > Books,Books,"English, Box Set, VIRGINIA WOOLF",TRUE,Title,Default Title,9781529919127,shopify,13,deny,manual,1099,,TRUE,FALSE,9781529919127,https://covers.openlibrary.org/b/isbn/9781529919127-L.jpg,1,Vintage Classics: Woolf Collection (4 Book Boxset),active
yellowface-9780008532819,Yellowface,<table><tr><td><strong>Author(s)</strong></td><td>R. F. Kuang</td></tr><tr><td><strong>Publisher</strong></td><td>HarperCollins Publishers Limited</td></tr><tr><td><strong>Published</strong></td><td>2024</td></tr><tr><td><strong>Pages</strong></td><td>336</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780008532819</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780008532819' target='_blank'>Open Library</a></td></tr></table>,HarperCollins Publishers Limited,Media > Books,Books,"English, Paper Back, R. F. Kuang, form:novel, genre:satire, cultural appropriation, Books About Books, plagerism, literary theft",TRUE,Title,Default Title,9780008532819,shopify,50,deny,manual,450,,TRUE,FALSE,9780008532819,https://covers.openlibrary.org/b/id/14831721-L.jpg,1,Yellowface,active
panchatantra-stories-9789362130587,PANCHATANTRA STORIES,<table><tr><td><strong>Author(s)</strong></td><td>Sreelata Menon</td></tr><tr><td><strong>Publisher</strong></td><td>Harpercollins India</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789362130587</td></tr></table>,Harpercollins India,Media > Books,Books,"English, Paper Back, Sreelata Menon",TRUE,Title,Default Title,9789362130587,shopify,4,deny,manual,250,,TRUE,FALSE,9789362130587,https://covers.openlibrary.org/b/isbn/9789362130587-L.jpg,1,PANCHATANTRA STORIES,active
the-blockbuster-baddiel-box-4-books-box-set-9780008296766,The Blockbuster Baddiel Box 4 Books Box Set,<table><tr><td><strong>Author(s)</strong></td><td>David Baddiel</td></tr><tr><td><strong>Publisher</strong></td><td>HarperCollins UK Children's</td></tr><tr><td><strong>Format</strong></td><td>Box Set</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780008296766</td></tr></table>,HarperCollins UK Children's,Media > Books,Books,"English, Box Set, David Baddiel",TRUE,Title,Default Title,9780008296766,shopify,61,deny,manual,1699,,TRUE,FALSE,9780008296766,https://covers.openlibrary.org/b/isbn/9780008296766-L.jpg,1,The Blockbuster Baddiel Box 4 Books Box Set,active
murti-puja-9789362136459,MURTI PUJA,"<table><tr><td><strong>Author(s)</strong></td><td>Amish Tripathi, Bhavna Roy</td></tr><tr><td><strong>Publisher</strong></td><td>Harpercollins India</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>Hindi</td></tr><tr><td><strong>ISBN</strong></td><td>9789362136459</td></tr></table>",Harpercollins India,Media > Books,Books,"Hindi, Paper Back, Amish Tripathi, Bhavna Roy",TRUE,Title,Default Title,9789362136459,shopify,4,deny,manual,299,,TRUE,FALSE,9789362136459,https://covers.openlibrary.org/b/isbn/9789362136459-L.jpg,1,MURTI PUJA,active
animal-farm-9789356998063,ANIMAL FARM,<table><tr><td><strong>Author(s)</strong></td><td>GEORGE ORWELL</td></tr><tr><td><strong>Publisher</strong></td><td>Harper Vantage</td></tr><tr><td><strong>Format</strong></td><td>B/Pb</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789356998063</td></tr></table>,Harper Vantage,Media > Books,Books,"English, B/Pb, GEORGE ORWELL",TRUE,Title,Default Title,9789356998063,shopify,1,deny,manual,199,,TRUE,FALSE,9789356998063,https://covers.openlibrary.org/b/isbn/9789356998063-L.jpg,1,ANIMAL FARM,active
majestic-jaipur-english-hb-9789622174573,Majestic Jaipur (English) (HB),<table><tr><td><strong>Author(s)</strong></td><td>SARA WHEELER</td></tr><tr><td><strong>Publisher</strong></td><td>PRAKASH BOOKS</td></tr><tr><td><strong>Format</strong></td><td>Hard Cover</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789622174573</td></tr></table>,PRAKASH BOOKS,Media > Books,Books,"English, Hard Cover, SARA WHEELER",TRUE,Title,Default Title,9789622174573,shopify,2,deny,manual,595,,TRUE,FALSE,9789622174573,https://covers.openlibrary.org/b/isbn/9789622174573-L.jpg,1,Majestic Jaipur (English) (HB),active
money-ki-smart-psychology-hindi-9788119685165,Money ki Smart Psychology- HINDI,<table><tr><td><strong>Author(s)</strong></td><td>DEEP TRIVEDI</td></tr><tr><td><strong>Publisher</strong></td><td>Aatman Innovations Pvt. Ltd</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>Hindi</td></tr><tr><td><strong>ISBN</strong></td><td>9788119685165</td></tr></table>,Aatman Innovations Pvt. Ltd,Media > Books,Books,"Hindi, Paper Back, DEEP TRIVEDI",TRUE,Title,Default Title,9788119685165,shopify,200,deny,manual,299,,TRUE,FALSE,9788119685165,https://covers.openlibrary.org/b/isbn/9788119685165-L.jpg,1,Money ki Smart Psychology- HINDI,active
how-big-things-get-done-the-surprising-factors-behind-every-successful-project-from-home-renovations-to-space-exploration-9781035018956,"How Big Things Get Done: The Surprising Factors Behind Every Successful Project, from Home Renovations to Space Exploration","<table><tr><td><strong>Author(s)</strong></td><td>Bent Flyvbjerg, Dan Gardner</td></tr><tr><td><strong>Publisher</strong></td><td>Pan Macmillan</td></tr><tr><td><strong>Published</strong></td><td>2024</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781035018956</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781035018956' target='_blank'>Open Library</a></td></tr></table>",Pan Macmillan,Media > Books,Books,"English, Paper Back, Bent Flyvbjerg, Dan Gardner",TRUE,Title,Default Title,9781035018956,shopify,18,deny,manual,699,,TRUE,FALSE,9781035018956,https://covers.openlibrary.org/b/isbn/9781035018956-L.jpg,1,"How Big Things Get Done: The Surprising Factors Behind Every Successful Project, from Home Renovations to Space Exploration",active
evolution-the-cutting-edge-guide-to-breaking-down-mental-walls-and-building-the-body-you-ve-always-wanted-9781476716718,Evolution: the cutting edge guide to breaking down mental walls and building the body you've always wanted,<table><tr><td><strong>Author(s)</strong></td><td>Joe Manganiello</td></tr><tr><td><strong>Publisher</strong></td><td>Simon & Schuster Ltd</td></tr><tr><td><strong>Published</strong></td><td>2013</td></tr><tr><td><strong>Pages</strong></td><td>255</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781476716718</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781476716718' target='_blank'>Open Library</a></td></tr></table>,Simon & Schuster Ltd,Media > Books,Books,"English, Paper Back, Joe Manganiello, Bodybuilding, HEALTH & FITNESS, General, HEALTH & FITNESS, Diets, HEALTH & FITNESS, Weight Loss, Weight training, Physical fitness, Weight loss",TRUE,Title,Default Title,9781476716718,shopify,3,deny,manual,999,,TRUE,FALSE,9781476716718,https://covers.openlibrary.org/b/id/9971879-L.jpg,1,Evolution: the cutting edge guide to breaking down mental walls and building the body you've always wanted,active
rhythm-roger-the-secrets-of-electon-9789389600575,Rhythm Roger - The Secrets of Electon,"<table><tr><td><strong>Author(s)</strong></td><td>Himanshu Rai</td></tr><tr><td><strong>Publisher</strong></td><td>Invincible Publishers</td></tr><tr><td><strong>Published</strong></td><td>Jan 01, 2020</td></tr><tr><td><strong>Pages</strong></td><td>230</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789389600575</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9789389600575' target='_blank'>Open Library</a></td></tr></table>",Invincible Publishers,Media > Books,Books,"English, Paper Back, Himanshu Rai",TRUE,Title,Default Title,9789389600575,shopify,1,deny,manual,199,,TRUE,FALSE,9789389600575,https://covers.openlibrary.org/b/id/12543768-L.jpg,1,Rhythm Roger - The Secrets of Electon,active
ghost-s-grave-9780142408193,Ghost's Grave,<table><tr><td><strong>Author(s)</strong></td><td>Peg Kehret</td></tr><tr><td><strong>Publisher</strong></td><td>Penguin</td></tr><tr><td><strong>Published</strong></td><td>2007</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780142408193</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780142408193' target='_blank'>Open Library</a></td></tr></table>,Penguin,Media > Books,Books,"English, Paper Back, Peg Kehret, Ghost stories, Aunts, Coal miners, Juvenile fiction, Fiction, Ghosts, Friendship, Ghosts, fiction, Friendship, fiction, Washington (state), fiction",TRUE,Title,Default Title,9780142408193,shopify,2,deny,manual,450,,TRUE,FALSE,9780142408193,https://covers.openlibrary.org/b/id/7235556-L.jpg,1,Ghost's Grave,active
unconventional-9781409590156,Unconventional,<table><tr><td><strong>Author(s)</strong></td><td>Maggie Harcourt</td></tr><tr><td><strong>Publisher</strong></td><td>Usborne</td></tr><tr><td><strong>Published</strong></td><td>2017</td></tr><tr><td><strong>Pages</strong></td><td>449</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781409590156</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781409590156' target='_blank'>Open Library</a></td></tr></table>,Usborne,Media > Books,Books,"English, Paper Back, Maggie Harcourt, Juvenile fiction, Man-woman relationships, Teenagers, Interpersonal relations, Children's fiction, Interpersonal relations, fiction, Man-woman relationships -- Juvenile fiction, Teenagers -- Juvenile fiction, Interpersonal relations -- Juvenile fiction",TRUE,Title,Default Title,9781409590156,shopify,1,deny,manual,450,,TRUE,FALSE,9781409590156,https://covers.openlibrary.org/b/id/14528563-L.jpg,1,Unconventional,active
english-august-an-indian-story-9780571345892,"English, August: an Indian Story","<table><tr><td><strong>Author(s)</strong></td><td>Upamanyu Chatterjee</td></tr><tr><td><strong>Publisher</strong></td><td>Faber & Faber, Limited</td></tr><tr><td><strong>Published</strong></td><td>2018</td></tr><tr><td><strong>Pages</strong></td><td>352</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780571345892</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780571345892' target='_blank'>Open Library</a></td></tr></table>","Faber & Faber, Limited",Media > Books,Books,"English, Paper Back, Upamanyu Chatterjee, Fiction, Young men, City and town life, Civil service, Indic fiction (English), India, fiction, Fiction, humorous, general, Fiction, general",TRUE,Title,Default Title,9780571345892,shopify,5,deny,manual,650,,TRUE,FALSE,9780571345892,https://covers.openlibrary.org/b/isbn/9780571345892-L.jpg,1,"English, August: an Indian Story",active
the-ecology-environment-compendium-for-ias-prelims-general-studies-paper-1-state-psc-exams-9789388373081,The Ecology & Environment Compendium for IAS Prelims General Studies Paper 1 & State PSC Exams,<table><tr><td><strong>Author(s)</strong></td><td>Disha Experts</td></tr><tr><td><strong>Publisher</strong></td><td>DISHA PUBLICATIONS</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789388373081</td></tr></table>,DISHA PUBLICATIONS,Media > Books,Books,"English, Paper Back, Disha Experts",TRUE,Title,Default Title,9789388373081,shopify,1,deny,manual,210,,TRUE,FALSE,9789388373081,https://covers.openlibrary.org/b/isbn/9789388373081-L.jpg,1,The Ecology & Environment Compendium for IAS Prelims General Studies Paper 1 & State PSC Exams,active
ambush-9781784753719,Ambush,"<table><tr><td><strong>Author(s)</strong></td><td>James Patterson, James O. Born, James O Born</td></tr><tr><td><strong>Publisher</strong></td><td>Arrow Books</td></tr><tr><td><strong>Published</strong></td><td>2018</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781784753719</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781784753719' target='_blank'>Open Library</a></td></tr></table>",Arrow Books,Media > Books,Books,"English, Paper Back, James Patterson, James O. Born, James O Born, Vendetta, Assassins, Detective and mystery stories, Fiction, Bennett, michael (fictitious character), fiction, New york (n.y.), fiction, Fiction, suspense, Fiction, mystery & detective, police procedural, nyt:hardcover-fiction=2018-10-28, New York Times bestseller",TRUE,Title,Default Title,9781784753719,shopify,1,deny,manual,699,,TRUE,FALSE,9781784753719,https://covers.openlibrary.org/b/id/13261801-L.jpg,1,Ambush,active
limca-book-of-records-2024-9789357317542,Limca Book of Records 2024,<table><tr><td><strong>Author(s)</strong></td><td>Hachette India</td></tr><tr><td><strong>Publisher</strong></td><td>Hachette India(Hachette India)</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789357317542</td></tr></table>,Hachette India(Hachette India),Media > Books,Books,"English, Paper Back, Hachette India",TRUE,Title,Default Title,9789357317542,shopify,11,deny,manual,399,,TRUE,FALSE,9789357317542,https://covers.openlibrary.org/b/isbn/9789357317542-L.jpg,1,Limca Book of Records 2024,active
a-calm-fire-9780857425980,A Calm Fire,<table><tr><td><strong>Author(s)</strong></td><td>Philippe Jaccottet</td></tr><tr><td><strong>Publisher</strong></td><td>SEAGULL BOOKS</td></tr><tr><td><strong>Format</strong></td><td>Hard Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780857425980</td></tr></table>,SEAGULL BOOKS,Media > Books,Books,"English, Hard Back, Philippe Jaccottet",TRUE,Title,Default Title,9780857425980,shopify,1,deny,manual,699,,TRUE,FALSE,9780857425980,https://covers.openlibrary.org/b/isbn/9780857425980-L.jpg,1,A Calm Fire,active
blue-sisters-9780008666064,Blue Sisters,<table><tr><td><strong>Author(s)</strong></td><td>Coco Mellors</td></tr><tr><td><strong>Publisher</strong></td><td>FOURTH ESTATE</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780008666064</td></tr></table>,FOURTH ESTATE,Media > Books,Books,"English, Paper Back, Coco Mellors",TRUE,Title,Default Title,9780008666064,shopify,119,deny,manual,550,,TRUE,FALSE,9780008666064,https://covers.openlibrary.org/b/isbn/9780008666064-L.jpg,1,Blue Sisters,active
the-naipauls-of-nepaul-street-9789354478406,THE NAIPAULS OF NEPAUL STREET,<table><tr><td><strong>Author(s)</strong></td><td>Savi Naipaul Akal</td></tr><tr><td><strong>Publisher</strong></td><td>Speaking Tiger</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789354478406</td></tr></table>,Speaking Tiger,Media > Books,Books,"English, Paper Back, Savi Naipaul Akal",TRUE,Title,Default Title,9789354478406,shopify,13,deny,manual,499,,TRUE,FALSE,9789354478406,https://covers.openlibrary.org/b/isbn/9789354478406-L.jpg,1,THE NAIPAULS OF NEPAUL STREET,active
the-witcher-boxed-set-2024-9781399623087,The Witcher Boxed Set 2024,<table><tr><td><strong>Author(s)</strong></td><td>ANDRZEJ SAPKOWSKI</td></tr><tr><td><strong>Publisher</strong></td><td>Orion Publishing Group Gollancz</td></tr><tr><td><strong>Format</strong></td><td>Box</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781399623087</td></tr></table>,Orion Publishing Group Gollancz,Media > Books,Books,"English, Box, ANDRZEJ SAPKOWSKI",TRUE,Title,Default Title,9781399623087,shopify,130,deny,manual,5590,,TRUE,FALSE,9781399623087,https://covers.openlibrary.org/b/isbn/9781399623087-L.jpg,1,The Witcher Boxed Set 2024,active
the-naga-warriors-vol-1-9780143465935,THE NAGA WARRIORS VOL. 1,<table><tr><td><strong>Author(s)</strong></td><td>Akshat Gupta</td></tr><tr><td><strong>Publisher</strong></td><td>Penguin eBury Press</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780143465935</td></tr></table>,Penguin eBury Press,Media > Books,Books,"English, Paper Back, Akshat Gupta",TRUE,Title,Default Title,9780143465935,shopify,5,deny,manual,250,,TRUE,FALSE,9780143465935,https://covers.openlibrary.org/b/isbn/9780143465935-L.jpg,1,THE NAGA WARRIORS VOL. 1,active
