Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Variant SKU,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Status
steve-jobs-9781408853306,Steve Jobs,<table><tr><td><strong>Author(s)</strong></td><td>KAREN BLUMENTHAL</td></tr><tr><td><strong>Publisher</strong></td><td>BLOOMSBURY</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781408853306</td></tr></table>,BLOOMSBURY,Media > Books,Books,"English, Paper Back, KAREN BLUMENTHAL",TRUE,Title,Default Title,9781408853306,shopify,1,deny,manual,550,,TRUE,FALSE,9781408853306,https://covers.openlibrary.org/b/id/10350729-L.jpg,1,Steve Jobs,active
three-men-in-a-boat-9780143426936,Three Men in a Boat,<table><tr><td><strong>Author(s)</strong></td><td>Jerome Jerome K</td></tr><tr><td><strong>Publisher</strong></td><td>PenguinÂ Books</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780143426936</td></tr></table>,PenguinÂ Books,Media > Books,Books,"English, Paper Back, Jerome Jerome K",TRUE,Title,Default Title,9780143426936,shopify,15,deny,manual,199,,TRUE,FALSE,9780143426936,https://covers.openlibrary.org/b/isbn/9780143426936-L.jpg,1,Three Men in a Boat,active
hard-times-9780143427223,Hard Times,<table><tr><td><strong>Author(s)</strong></td><td>DICKENS CHARLES</td></tr><tr><td><strong>Publisher</strong></td><td>PenguinÂ Books</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780143427223</td></tr></table>,PenguinÂ Books,Media > Books,Books,"English, Paper Back, DICKENS CHARLES",TRUE,Title,Default Title,9780143427223,shopify,25,deny,manual,250,,TRUE,FALSE,9780143427223,https://covers.openlibrary.org/b/isbn/9780143427223-L.jpg,1,Hard Times,active
treasure-island-9780143427186,Treasure Island,"<table><tr><td><strong>Author(s)</strong></td><td>STEVENSON, ROBERT LOUIS</td></tr><tr><td><strong>Publisher</strong></td><td>PenguinÂ Books</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780143427186</td></tr></table>",PenguinÂ Books,Media > Books,Books,"English, Paper Back, STEVENSON, ROBERT LOUIS",TRUE,Title,Default Title,9780143427186,shopify,2,deny,manual,250,,TRUE,FALSE,9780143427186,https://covers.openlibrary.org/b/isbn/9780143427186-L.jpg,1,Treasure Island,active
targeted-my-inside-story-of-cambridge-analytica-and-how-trump-and-facebook-broke-democracy-9780008363901,Targeted: My Inside Story of Cambridge Analytica and How Trump and Facebook Broke Democracy,<table><tr><td><strong>Author(s)</strong></td><td>Brittany Kaiser</td></tr><tr><td><strong>Publisher</strong></td><td>HarperCollins Publishers Limited</td></tr><tr><td><strong>Published</strong></td><td>2019</td></tr><tr><td><strong>Pages</strong></td><td>320</td></tr><tr><td><strong>Format</strong></td><td>Hard Bound</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780008363901</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780008363901' target='_blank'>Open Library</a></td></tr></table>,HarperCollins Publishers Limited,Media > Books,Books,"English, Hard Bound, Brittany Kaiser, Presidents, Election, Two thousand sixteen, A.D., Data protection, Law and legislation, Internet in political campaigns, Political campaigns, Corrupt practices, Facebook (Firm), Cambridge Analytica Ltd",TRUE,Title,Default Title,9780008363901,shopify,1,deny,manual,699,,TRUE,FALSE,9780008363901,https://covers.openlibrary.org/b/id/12653058-L.jpg,1,Targeted: My Inside Story of Cambridge Analytica and How Trump and Facebook Broke Democracy,active
happiness-a-guide-to-developing-life-s-most-important-skill-9780316167253,Happiness: A Guide to Developing Life's Most Important Skill,"<table><tr><td><strong>Author(s)</strong></td><td>Matthieu Ricard</td></tr><tr><td><strong>Publisher</strong></td><td>Little, Brown and Company</td></tr><tr><td><strong>Published</strong></td><td>January 5, 2007</td></tr><tr><td><strong>Pages</strong></td><td>304</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780316167253</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780316167253' target='_blank'>Open Library</a></td></tr></table>","Little, Brown and Company",Media > Books,Books,"English, Paper Back, Matthieu Ricard, Religious aspects of Happiness, Ratgeber, Recovery, Glu ck, Buddhism, Religious life, Nonfiction, Happiness, Religious life, buddhism",TRUE,Title,Default Title,9780316167253,shopify,1,deny,manual,11,,TRUE,FALSE,9780316167253,https://covers.openlibrary.org/b/id/188564-L.jpg,1,Happiness: A Guide to Developing Life's Most Important Skill,active
age-of-revolutions-progress-and-backlash-from-1600-to-the-present-9781802065596,Age of Revolutions: Progress and Backlash from 1600 to the Present,"<table><tr><td><strong>Author(s)</strong></td><td>Fareed Zakaria</td></tr><tr><td><strong>Publisher</strong></td><td>Penguin Books, Limited</td></tr><tr><td><strong>Published</strong></td><td>2025</td></tr><tr><td><strong>Pages</strong></td><td>400</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781802065596</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781802065596' target='_blank'>Open Library</a></td></tr></table>","Penguin Books, Limited",Media > Books,Books,"English, Paper Back, Fareed Zakaria, nyt:combined-print-and-e-book-nonfiction=2024-04-14, New York Times bestseller",TRUE,Title,Default Title,9781802065596,shopify,1,deny,manual,799,,TRUE,FALSE,9781802065596,https://covers.openlibrary.org/b/isbn/9781802065596-L.jpg,1,Age of Revolutions: Progress and Backlash from 1600 to the Present,active
dory-story-9780881060768,Dory Story,<table><tr><td><strong>Author(s)</strong></td><td>Jerry Pallotta</td></tr><tr><td><strong>Publisher</strong></td><td>Charlesbridge Publishing</td></tr><tr><td><strong>Published</strong></td><td>January 2004</td></tr><tr><td><strong>Pages</strong></td><td>32</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780881060768</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780881060768' target='_blank'>Open Library</a></td></tr></table>,Charlesbridge Publishing,Media > Books,Books,"English, Paper Back, Jerry Pallotta, Marine animals, Boats and boating, Ocean, Marine plants, Baths, Fiction, Children's fiction, Boats and boating, fiction, Marine animals, fiction, Ocean, fiction",TRUE,Title,Default Title,9780881060768,shopify,1,deny,manual,750,,TRUE,FALSE,9780881060768,https://covers.openlibrary.org/b/id/677709-L.jpg,1,Dory Story,active
serious-concerns-9780571167050,Serious Concerns,<table><tr><td><strong>Author(s)</strong></td><td>COPE</td></tr><tr><td><strong>Publisher</strong></td><td>PENGUIN BOOKS INDIA</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780571167050</td></tr></table>,PENGUIN BOOKS INDIA,Media > Books,Books,"English, Paper Back, COPE",TRUE,Title,Default Title,9780571167050,shopify,1,deny,manual,1099,,TRUE,FALSE,9780571167050,https://covers.openlibrary.org/b/isbn/9780571167050-L.jpg,1,Serious Concerns,active
physics-made-simple-9780767917018,Physics made simple,"<p>Rev. ed. of: Physics made simple / Ira M. Freeman. 1st ed. 1990.Includes index.</p>
<table><tr><td><strong>Author(s)</strong></td><td>Christopher Gordon De Pree</td></tr><tr><td><strong>Publisher</strong></td><td>Broadway Books</td></tr><tr><td><strong>Published</strong></td><td>2004</td></tr><tr><td><strong>Pages</strong></td><td>194</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780767917018</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780767917018' target='_blank'>Open Library</a></td></tr></table>",Broadway Books,Media > Books,Books,"English, Paper Back, Christopher Gordon De Pree, Physics",TRUE,Title,Default Title,9780767917018,shopify,1,deny,manual,1850,,TRUE,FALSE,9780767917018,https://covers.openlibrary.org/b/id/528393-L.jpg,1,Physics made simple,active
fifty-thinkers-who-shaped-the-modern-world-9781782390923,Fifty Thinkers Who Shaped the Modern World,<table><tr><td><strong>Author(s)</strong></td><td>Stephen Trombley</td></tr><tr><td><strong>Publisher</strong></td><td>Atlantic Books</td></tr><tr><td><strong>Published</strong></td><td>2013</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781782390923</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781782390923' target='_blank'>Open Library</a></td></tr></table>,Atlantic Books,Media > Books,Books,"English, Paper Back, Stephen Trombley, Modern Philosophy, Philosophy, modern, Philosophers, Biography, Philosophy, Introductions",TRUE,Title,Default Title,9781782390923,shopify,1,deny,manual,1299,,TRUE,FALSE,9781782390923,https://covers.openlibrary.org/b/id/7834015-L.jpg,1,Fifty Thinkers Who Shaped the Modern World,active
katherine-swynford-9780712641975,Katherine Swynford,<table><tr><td><strong>Author(s)</strong></td><td>WEIR ALISON</td></tr><tr><td><strong>Publisher</strong></td><td>RANDOM HOUSE</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780712641975</td></tr></table>,RANDOM HOUSE,Media > Books,Books,"English, Paper Back, WEIR ALISON",TRUE,Title,Default Title,9780712641975,shopify,1,deny,manual,1499,,TRUE,FALSE,9780712641975,https://covers.openlibrary.org/b/isbn/9780712641975-L.jpg,1,Katherine Swynford,active
the-complete-stories-of-robert-louis-stevenson-strange-case-of-dr-jekyll-and-mr-hyde-and-nineteen-other-tales-9780375761355,The complete stories of Robert Louis Stevenson: Strange case of Dr. Jekyll and Mr. Hyde and nineteen other tales,<table><tr><td><strong>Author(s)</strong></td><td>Robert Louis Stevenson</td></tr><tr><td><strong>Publisher</strong></td><td>Modern Library</td></tr><tr><td><strong>Published</strong></td><td>2002</td></tr><tr><td><strong>Pages</strong></td><td>818</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780375761355</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780375761355' target='_blank'>Open Library</a></td></tr></table>,Modern Library,Media > Books,Books,"English, Paper Back, Robert Louis Stevenson, Fiction, short stories (single author)",TRUE,Title,Default Title,9780375761355,shopify,1,deny,manual,1499,,TRUE,FALSE,9780375761355,https://covers.openlibrary.org/b/id/230700-L.jpg,1,The complete stories of Robert Louis Stevenson: Strange case of Dr. Jekyll and Mr. Hyde and nineteen other tales,active
the-mastery-of-love-a-practical-guide-to-the-art-of-relationship-toltec-wisdom-book-9781878424426,The Mastery of Love: A Practical Guide to the Art of Relationship (Toltec Wisdom Book),<table><tr><td><strong>Author(s)</strong></td><td>NILL</td></tr><tr><td><strong>Publisher</strong></td><td>NA</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781878424426</td></tr></table>,NA,Media > Books,Books,"English, Paper Back, NILL",TRUE,Title,Default Title,9781878424426,shopify,6,deny,manual,14,,TRUE,FALSE,9781878424426,https://covers.openlibrary.org/b/isbn/9781878424426-L.jpg,1,The Mastery of Love: A Practical Guide to the Art of Relationship (Toltec Wisdom Book),active
witch-wizard-the-kiss-9780099544166,Witch & Wizard: The Kiss,"<table><tr><td><strong>Author(s)</strong></td><td>Patterson, James</td></tr><tr><td><strong>Publisher</strong></td><td>Arrow</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780099544166</td></tr></table>",Arrow,Media > Books,Books,"English, Paper Back, Patterson, James",TRUE,Title,Default Title,9780099544166,shopify,1,deny,manual,499,,TRUE,FALSE,9780099544166,https://covers.openlibrary.org/b/isbn/9780099544166-L.jpg,1,Witch & Wizard: The Kiss,active
cuffed-tied-and-satisfied-9780804138086,"Cuffed, Tied, and Satisfied",<table><tr><td><strong>Author(s)</strong></td><td>JAIYA</td></tr><tr><td><strong>Publisher</strong></td><td>Random House US</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780804138086</td></tr></table>,Random House US,Media > Books,Books,"English, Paper Back, JAIYA",TRUE,Title,Default Title,9780804138086,shopify,1,deny,manual,1199,,TRUE,FALSE,9780804138086,https://covers.openlibrary.org/b/isbn/9780804138086-L.jpg,1,"Cuffed, Tied, and Satisfied",active
a-christmas-cornucopia-the-hidden-stories-behind-our-yuletide-traditions-9780241267738,A Christmas Cornucopia: The Hidden Stories Behind Our Yuletide Traditions,"<p>Source title: A Christmas Cornucopia: The Hidden Stories Behind Our Yuletide Traditions</p>
<table><tr><td><strong>Author(s)</strong></td><td>Mark Forsyth</td></tr><tr><td><strong>Publisher</strong></td><td>Penguin UK</td></tr><tr><td><strong>Published</strong></td><td>Aug 01, 2018</td></tr><tr><td><strong>Pages</strong></td><td>192</td></tr><tr><td><strong>Format</strong></td><td>Hard Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780241267738</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780241267738' target='_blank'>Open Library</a></td></tr></table>",Penguin UK,Media > Books,Books,"English, Hard Back, Mark Forsyth, Christmas, Miscellanea",TRUE,Title,Default Title,9780241267738,shopify,1,deny,manual,1299,,TRUE,FALSE,9780241267738,https://covers.openlibrary.org/b/id/9238459-L.jpg,1,A Christmas Cornucopia: The Hidden Stories Behind Our Yuletide Traditions,active
your-soul-s-plan-discovering-the-real-meaning-of-the-life-you-planned-before-you-were-born-9781583942727,Your soul's plan: discovering the real meaning of the life you planned before you were born,"<table><tr><td><strong>Author(s)</strong></td><td>Robert Schwartz</td></tr><tr><td><strong>Publisher</strong></td><td>Frog Books, North Atlantic Books</td></tr><tr><td><strong>Published</strong></td><td>2009</td></tr><tr><td><strong>Pages</strong></td><td>325</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781583942727</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781583942727' target='_blank'>Open Library</a></td></tr></table>","Frog Books, North Atlantic Books",Media > Books,Books,"English, Paper Back, Robert Schwartz, Case studies, Pre-existence, Psychic aspects, Psychic aspects of Suffering, Suffering, Spiritual life",TRUE,Title,Default Title,9781583942727,shopify,1,deny,manual,1799,,TRUE,FALSE,9781583942727,https://covers.openlibrary.org/b/id/15210021-L.jpg,1,Your soul's plan: discovering the real meaning of the life you planned before you were born,active
siddhartha-jaico-9788184958591,Siddhartha- Jaico,<table><tr><td><strong>Author(s)</strong></td><td>HERMANN HESSE</td></tr><tr><td><strong>Publisher</strong></td><td>Jaico Publications House</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9788184958591</td></tr></table>,Jaico Publications House,Media > Books,Books,"English, Paper Back, HERMANN HESSE",TRUE,Title,Default Title,9788184958591,shopify,4,deny,manual,250,,TRUE,FALSE,9788184958591,https://covers.openlibrary.org/b/isbn/9788184958591-L.jpg,1,Siddhartha- Jaico,active
a-million-thoughts-9788184959451,A Million Thoughts,<table><tr><td><strong>Author(s)</strong></td><td>Om Swami</td></tr><tr><td><strong>Publisher</strong></td><td>jaico publishing house</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9788184959451</td></tr></table>,jaico publishing house,Media > Books,Books,"English, Paper Back, Om Swami",TRUE,Title,Default Title,9788184959451,shopify,9,deny,manual,450,,TRUE,FALSE,9788184959451,https://covers.openlibrary.org/b/isbn/9788184959451-L.jpg,1,A Million Thoughts,active
vampirella-feary-tales-feary-tales-9781606906866,Vampirella : Feary Tales: Feary Tales,"<table><tr><td><strong>Author(s)</strong></td><td>Jack Jadson, Ronilson Freire, Elmo Eklabuz, Bilquis Evely, Eman Casallos</td></tr><tr><td><strong>Publisher</strong></td><td>Dynamic Forces, Incorporated DBA Dynamite Entertainment</td></tr><tr><td><strong>Published</strong></td><td>2015</td></tr><tr><td><strong>Pages</strong></td><td>120</td></tr><tr><td><strong>Format</strong></td><td>Soft Cover</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781606906866</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781606906866' target='_blank'>Open Library</a></td></tr></table>","Dynamic Forces, Incorporated DBA Dynamite Entertainment",Media > Books,Books,"English, Soft Cover, Jack Jadson, Ronilson Freire, Elmo Eklabuz, Bilquis Evely, Eman Casallos, Comics & graphic novels, horror",TRUE,Title,Default Title,9781606906866,shopify,1,deny,manual,20,,TRUE,FALSE,9781606906866,https://covers.openlibrary.org/b/id/14805150-L.jpg,1,Vampirella : Feary Tales: Feary Tales,active
certainty-9781783783731,Certainty,"<table><tr><td><strong>Author(s)</strong></td><td>Madeleine Thien</td></tr><tr><td><strong>Publisher</strong></td><td>Granta Books, Granta</td></tr><tr><td><strong>Published</strong></td><td>2017</td></tr><tr><td><strong>Pages</strong></td><td>320</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781783783731</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781783783731' target='_blank'>Open Library</a></td></tr></table>","Granta Books, Granta",Media > Books,Books,"English, Paper Back, Madeleine Thien, Asians, Fiction, World War, 1939-1945",TRUE,Title,Default Title,9781783783731,shopify,1,deny,manual,999,,TRUE,FALSE,9781783783731,https://covers.openlibrary.org/b/id/13260763-L.jpg,1,Certainty,active
