Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Variant SKU,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Status
the-guernsey-literary-and-potato-peel-pie-society-9781526610898,The Guernsey Literary and Potato Peel Pie Society,<table><tr><td><strong>Author(s)</strong></td><td>Bloomsbury Publishing</td></tr><tr><td><strong>Publisher</strong></td><td>ENGLISH</td></tr><tr><td><strong>Format</strong></td><td>Inr</td></tr><tr><td><strong>Language</strong></td><td>Annie Barrows & Mary Ann Shaffer</td></tr><tr><td><strong>ISBN</strong></td><td>9781526610898</td></tr></table>,ENGLISH,Media > Books,Books,"Annie Barrows & Mary Ann Shaffer, Inr, Bloomsbury Publishing",TRUE,Title,Default Title,9.78153E+12,shopify,24,deny,manual,499,,TRUE,FALSE,9.78153E+12,https://covers.openlibrary.org/b/isbn/9781526610898-L.jpg,1,The Guernsey Literary and Potato Peel Pie Society,active
the-bad-guys-episode-8-superbad-9789352756353,The Bad Guys: Episode 8 Superbad,<table><tr><td><strong>Author(s)</strong></td><td>Scholastic India Pvt Ltd</td></tr><tr><td><strong>Publisher</strong></td><td>ENGLISH</td></tr><tr><td><strong>Format</strong></td><td>Inr</td></tr><tr><td><strong>Language</strong></td><td>Aaron Blabey</td></tr><tr><td><strong>ISBN</strong></td><td>9789352756353</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9789352756353' target='_blank'>Open Library</a></td></tr></table>,ENGLISH,Media > Books,Books,"Aaron Blabey, Inr, Scholastic India Pvt Ltd",TRUE,Title,Default Title,9.78935E+12,shopify,62,deny,manual,350,,TRUE,FALSE,9.78935E+12,https://covers.openlibrary.org/b/isbn/9789352756353-L.jpg,1,The Bad Guys: Episode 8 Superbad,active
maths-olympiad-5-9788131944967,Maths Olympiad 5,<table><tr><td><strong>Author(s)</strong></td><td>PEGASUS</td></tr><tr><td><strong>Publisher</strong></td><td>ENGLISH</td></tr><tr><td><strong>Format</strong></td><td>Inr</td></tr><tr><td><strong>Language</strong></td><td>Pegasus</td></tr><tr><td><strong>ISBN</strong></td><td>9788131944967</td></tr></table>,ENGLISH,Media > Books,Books,"Pegasus, Inr, PEGASUS",TRUE,Title,Default Title,9.78813E+12,shopify,4,deny,manual,299,,TRUE,FALSE,9.78813E+12,https://covers.openlibrary.org/b/isbn/9788131944967-L.jpg,1,Maths Olympiad 5,active
the-teenage-diary-of-jahanara-9789388874106,The Teenage Diary of Jahanara,<table><tr><td><strong>Author(s)</strong></td><td>Talking Cub</td></tr><tr><td><strong>Publisher</strong></td><td>ENGLISH</td></tr><tr><td><strong>Format</strong></td><td>Inr</td></tr><tr><td><strong>Language</strong></td><td>Subhadra Sen Gupta</td></tr><tr><td><strong>ISBN</strong></td><td>9789388874106</td></tr></table>,ENGLISH,Media > Books,Books,"Subhadra Sen Gupta, Inr, Talking Cub",TRUE,Title,Default Title,9.78939E+12,shopify,5,deny,manual,299,,TRUE,FALSE,9.78939E+12,https://covers.openlibrary.org/b/isbn/9789388874106-L.jpg,1,The Teenage Diary of Jahanara,active
struggle-for-freedom-vol-xi-9788193867938,Struggle For Freedom Vol.XI,<table><tr><td><strong>Author(s)</strong></td><td>Bharatiya Vidya Bhavan</td></tr><tr><td><strong>Publisher</strong></td><td>ENGLISH</td></tr><tr><td><strong>Format</strong></td><td>Inr</td></tr><tr><td><strong>Language</strong></td><td>R. C. Majumdar</td></tr><tr><td><strong>ISBN</strong></td><td>9788193867938</td></tr></table>,ENGLISH,Media > Books,Books,"R. C. Majumdar, Inr, Bharatiya Vidya Bhavan",TRUE,Title,Default Title,9.78819E+12,shopify,17,deny,manual,2250,,TRUE,FALSE,9.78819E+12,https://covers.openlibrary.org/b/isbn/9788193867938-L.jpg,1,Struggle For Freedom Vol.XI,active
for-the-love-of-cricket-a-companion-9789387383357,For the Love of Cricket: A Companion,"<table><tr><td><strong>Author(s)</strong></td><td>Graham Tarrant</td></tr><tr><td><strong>Publisher</strong></td><td>Manjul Publishing House Pvt., Limited</td></tr><tr><td><strong>Published</strong></td><td>2018</td></tr><tr><td><strong>Pages</strong></td><td>240</td></tr><tr><td><strong>Format</strong></td><td>Inr</td></tr><tr><td><strong>Language</strong></td><td>Graham Tarrant</td></tr><tr><td><strong>ISBN</strong></td><td>9789387383357</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9789387383357' target='_blank'>Open Library</a></td></tr></table>","Manjul Publishing House Pvt., Limited",Media > Books,Books,"Graham Tarrant, Inr, Graham Tarrant, Cricket",TRUE,Title,Default Title,9.78939E+12,shopify,1,deny,manual,299,,TRUE,FALSE,9.78939E+12,https://covers.openlibrary.org/b/isbn/9789387383357-L.jpg,1,For the Love of Cricket: A Companion,active
robots-are-coming-the-future-of-jobs-in-the-age-of-automation-9780525565000,Robots Are Coming: The Future of Jobs in the Age of Automation,"<table><tr><td><strong>Author(s)</strong></td><td>Andres Oppenheimer, Ezra E. Fitz</td></tr><tr><td><strong>Publisher</strong></td><td>Knopf Doubleday Publishing Group</td></tr><tr><td><strong>Published</strong></td><td>2019</td></tr><tr><td><strong>Pages</strong></td><td>416</td></tr><tr><td><strong>Format</strong></td><td>Inr</td></tr><tr><td><strong>Language</strong></td><td>Oppenheimer, Andres</td></tr><tr><td><strong>ISBN</strong></td><td>9780525565000</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780525565000' target='_blank'>Open Library</a></td></tr></table>",Knopf Doubleday Publishing Group,Media > Books,Books,"Oppenheimer, Andres, Inr, Andres Oppenheimer, Ezra E. Fitz, Labor supply, Effect of automation on, Effect of technological innovations on, Employment forecasting, Technological innovations, Economic aspects",TRUE,Title,Default Title,9.78053E+12,shopify,1,deny,manual,499,,TRUE,FALSE,9.78053E+12,https://covers.openlibrary.org/b/isbn/9780525565000-L.jpg,1,Robots Are Coming: The Future of Jobs in the Age of Automation,active
find-out-about-feelings-9781526381545,Find Out About: Feelings,<table><tr><td><strong>Author(s)</strong></td><td>Hachette Childrens Group</td></tr><tr><td><strong>Publisher</strong></td><td>ENGLISH</td></tr><tr><td><strong>Format</strong></td><td>Inr</td></tr><tr><td><strong>Language</strong></td><td>Pat-A-Cake</td></tr><tr><td><strong>ISBN</strong></td><td>9781526381545</td></tr></table>,ENGLISH,Media > Books,Books,"Pat-A-Cake, Inr, Hachette Childrens Group",TRUE,Title,Default Title,9.78153E+12,shopify,3,deny,manual,599,,TRUE,FALSE,9.78153E+12,https://covers.openlibrary.org/b/isbn/9781526381545-L.jpg,1,Find Out About: Feelings,active
the-burning-room-9781409145660,The burning room,"<p>""An Orion paperback.""</p>
<table><tr><td><strong>Author(s)</strong></td><td>Michael Connelly</td></tr><tr><td><strong>Publisher</strong></td><td>Orion (an Imprint of The Orion Publishing Group Ltd )</td></tr><tr><td><strong>Published</strong></td><td>2015</td></tr><tr><td><strong>Pages</strong></td><td>438</td></tr><tr><td><strong>Format</strong></td><td>Inr</td></tr><tr><td><strong>Language</strong></td><td>Michael Connelly</td></tr><tr><td><strong>ISBN</strong></td><td>9781409145660</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781409145660' target='_blank'>Open Library</a></td></tr></table>",Orion (an Imprint of The Orion Publishing Group Ltd ),Media > Books,Books,"Michael Connelly, Inr, Michael Connelly, Police, Fiction, Fiction, mystery & detective, police procedural, Bosch, harry (fictitious character), fiction, Los angeles (calif.), fiction",TRUE,Title,Default Title,9.78141E+12,shopify,14,deny,manual,699,,TRUE,FALSE,9.78141E+12,https://covers.openlibrary.org/b/id/10200513-L.jpg,1,The burning room,active
dog-zombies-rule-for-now-9789352756513,Dog zombies rule : (for now),<table><tr><td><strong>Author(s)</strong></td><td>Liz Pichon</td></tr><tr><td><strong>Publisher</strong></td><td>Scholastic</td></tr><tr><td><strong>Published</strong></td><td>2022</td></tr><tr><td><strong>Format</strong></td><td>Inr</td></tr><tr><td><strong>Language</strong></td><td>Liz Pichon</td></tr><tr><td><strong>ISBN</strong></td><td>9789352756513</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9789352756513' target='_blank'>Open Library</a></td></tr></table>,Scholastic,Media > Books,Books,"Liz Pichon, Inr, Liz Pichon",TRUE,Title,Default Title,9.78935E+12,shopify,48,deny,manual,399,,TRUE,FALSE,9.78935E+12,https://covers.openlibrary.org/b/id/13147189-L.jpg,1,Dog zombies rule : (for now),active
i-have-a-theory-about-that-9789351950721,I Have a Theory about That,"<table><tr><td><strong>Author(s)</strong></td><td>HACHETTE INDIA</td></tr><tr><td><strong>Publisher</strong></td><td>ENGLISH</td></tr><tr><td><strong>Format</strong></td><td>Inr</td></tr><tr><td><strong>Language</strong></td><td>Balan, Judy</td></tr><tr><td><strong>ISBN</strong></td><td>9789351950721</td></tr></table>",ENGLISH,Media > Books,Books,"Balan, Judy, Inr, HACHETTE INDIA",TRUE,Title,Default Title,9.78935E+12,shopify,1,deny,manual,399,,TRUE,FALSE,9.78935E+12,https://covers.openlibrary.org/b/isbn/9789351950721-L.jpg,1,I Have a Theory about That,active
science-olympiad-5-9788131940525,Science Olympiad 5,<table><tr><td><strong>Author(s)</strong></td><td>PEGASUS</td></tr><tr><td><strong>Publisher</strong></td><td>ENGLISH</td></tr><tr><td><strong>Format</strong></td><td>Inr</td></tr><tr><td><strong>Language</strong></td><td>Pegasus</td></tr><tr><td><strong>ISBN</strong></td><td>9788131940525</td></tr></table>,ENGLISH,Media > Books,Books,"Pegasus, Inr, PEGASUS",TRUE,Title,Default Title,9.78813E+12,shopify,5,deny,manual,249,,TRUE,FALSE,9.78813E+12,https://covers.openlibrary.org/b/isbn/9788131940525-L.jpg,1,Science Olympiad 5,active
samarpan-surrender-in-hindi-9789382742968,Samarpan - Surrender In Hindi,<table><tr><td><strong>Author(s)</strong></td><td>YOGI IMPRESSIONS</td></tr><tr><td><strong>Publisher</strong></td><td>HINDI</td></tr><tr><td><strong>Format</strong></td><td>Inr</td></tr><tr><td><strong>Language</strong></td><td>A. A. Khan</td></tr><tr><td><strong>ISBN</strong></td><td>9789382742968</td></tr></table>,HINDI,Media > Books,Books,"A. A. Khan, Inr, YOGI IMPRESSIONS",TRUE,Title,Default Title,9.78938E+12,shopify,10,deny,manual,199,,TRUE,FALSE,9.78938E+12,https://covers.openlibrary.org/b/isbn/9789382742968-L.jpg,1,Samarpan - Surrender In Hindi,active
good-charts-workbook-tips-tools-and-exercises-for-making-better-data-visualizations-9781633696174,"Good Charts Workbook: Tips, Tools, and Exercises for Making Better Data Visualizations","<table><tr><td><strong>Author(s)</strong></td><td>Scott Berinato</td></tr><tr><td><strong>Publisher</strong></td><td>Harvard Business Review Press</td></tr><tr><td><strong>Published</strong></td><td>2019</td></tr><tr><td><strong>Pages</strong></td><td>279</td></tr><tr><td><strong>Format</strong></td><td>Inr</td></tr><tr><td><strong>Language</strong></td><td>Berinato, Scott</td></tr><tr><td><strong>ISBN</strong></td><td>9781633696174</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781633696174' target='_blank'>Open Library</a></td></tr></table>",Harvard Business Review Press,Media > Books,Books,"Berinato, Scott, Inr, Scott Berinato, Business presentations, Visual communication, Communication in management, Charts, diagrams",TRUE,Title,Default Title,9.78163E+12,shopify,1,deny,manual,2499,,TRUE,FALSE,9.78163E+12,https://covers.openlibrary.org/b/isbn/9781633696174-L.jpg,1,"Good Charts Workbook: Tips, Tools, and Exercises for Making Better Data Visualizations",active
ghosts-of-christmas-past-a-chilling-collection-of-modern-and-classic-christmas-ghost-stories-9781473663466,Ghosts of Christmas Past: A Chilling Collection of Modern and Classic Christmas Ghost Stories,"<table><tr><td><strong>Author(s)</strong></td><td>Tim Martin, Montague Rhodes James, Jenn Ashworth, Edith Nesbit, E. F. Benson, Neil Gaiman</td></tr><tr><td><strong>Publisher</strong></td><td>Hodder & Stoughton</td></tr><tr><td><strong>Published</strong></td><td>2017</td></tr><tr><td><strong>Pages</strong></td><td>304</td></tr><tr><td><strong>Format</strong></td><td>Inr</td></tr><tr><td><strong>Language</strong></td><td>Neil Gaiman</td></tr><tr><td><strong>ISBN</strong></td><td>9781473663466</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781473663466' target='_blank'>Open Library</a></td></tr></table>",Hodder & Stoughton,Media > Books,Books,"Neil Gaiman, Inr, Tim Martin, Montague Rhodes James, Jenn Ashworth, Edith Nesbit, E. F. Benson, Neil Gaiman, FICTION, Anthologies (multiple authors), FICTION, Ghost, FICTION, Holidays, Christmas stories, Horror tales, Short stories",TRUE,Title,Default Title,9.78147E+12,shopify,2,deny,manual,499,,TRUE,FALSE,9.78147E+12,https://covers.openlibrary.org/b/id/14470048-L.jpg,1,Ghosts of Christmas Past: A Chilling Collection of Modern and Classic Christmas Ghost Stories,active
siddhartha-9789387585133,Siddhartha,<table><tr><td><strong>Author(s)</strong></td><td>AMAZING READS</td></tr><tr><td><strong>Publisher</strong></td><td>ENGLISH</td></tr><tr><td><strong>Format</strong></td><td>Inr</td></tr><tr><td><strong>Language</strong></td><td>Herman Hesse</td></tr><tr><td><strong>ISBN</strong></td><td>9789387585133</td></tr></table>,ENGLISH,Media > Books,Books,"Herman Hesse, Inr, AMAZING READS",TRUE,Title,Default Title,9.78939E+12,shopify,2,deny,manual,125,,TRUE,FALSE,9.78939E+12,https://covers.openlibrary.org/b/isbn/9789387585133-L.jpg,1,Siddhartha,active
the-black-echo-9781409172789,The Black Echo,<table><tr><td><strong>Author(s)</strong></td><td>ORION</td></tr><tr><td><strong>Publisher</strong></td><td>ENGLISH</td></tr><tr><td><strong>Format</strong></td><td>Inr</td></tr><tr><td><strong>Language</strong></td><td>Michael Connelly</td></tr><tr><td><strong>ISBN</strong></td><td>9781409172789</td></tr></table>,ENGLISH,Media > Books,Books,"Michael Connelly, Inr, ORION",TRUE,Title,Default Title,9.78141E+12,shopify,16,deny,manual,699,,TRUE,FALSE,9.78141E+12,https://covers.openlibrary.org/b/isbn/9781409172789-L.jpg,1,The Black Echo,active
giraffes-cant-dance-9781408354407,Giraffes Cant Dance,"<table><tr><td><strong>Author(s)</strong></td><td>Hachette Childrens Group</td></tr><tr><td><strong>Publisher</strong></td><td>ENGLISH</td></tr><tr><td><strong>Format</strong></td><td>Inr</td></tr><tr><td><strong>Language</strong></td><td>Giles, Andreae</td></tr><tr><td><strong>ISBN</strong></td><td>9781408354407</td></tr></table>",ENGLISH,Media > Books,Books,"Giles, Andreae, Inr, Hachette Childrens Group",TRUE,Title,Default Title,9.78141E+12,shopify,2,deny,manual,499,,TRUE,FALSE,9.78141E+12,https://covers.openlibrary.org/b/isbn/9781408354407-L.jpg,1,Giraffes Cant Dance,active
visit-from-the-goon-squad-9781472154958,Visit from the Goon Squad,"<table><tr><td><strong>Author(s)</strong></td><td>Jennifer Egan</td></tr><tr><td><strong>Publisher</strong></td><td>Little, Brown Book Group Limited</td></tr><tr><td><strong>Published</strong></td><td>2019</td></tr><tr><td><strong>Pages</strong></td><td>368</td></tr><tr><td><strong>Format</strong></td><td>Inr</td></tr><tr><td><strong>Language</strong></td><td>Egan Jennifer</td></tr><tr><td><strong>ISBN</strong></td><td>9781472154958</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781472154958' target='_blank'>Open Library</a></td></tr></table>","Little, Brown Book Group Limited",Media > Books,Books,"Egan Jennifer, Inr, Jennifer Egan, Fiction, Punk rock musicians, Sound recording executives and producers, Older men, Young women, Literature, Short Stories, New York Times bestseller, nyt:trade_fiction_paperback=2011-03-19, Skönlitteratur",TRUE,Title,Default Title,9.78147E+12,shopify,3,deny,manual,499,,TRUE,FALSE,9.78147E+12,https://covers.openlibrary.org/b/isbn/9781472154958-L.jpg,1,Visit from the Goon Squad,active
the-riddle-of-the-boy-next-door-9781444949162,The Riddle of the boy next door,"<table><tr><td><strong>Author(s)</strong></td><td>HACHETTE</td></tr><tr><td><strong>Publisher</strong></td><td>ENGLISH</td></tr><tr><td><strong>Format</strong></td><td>Inr</td></tr><tr><td><strong>Language</strong></td><td>Blyton, Enid</td></tr><tr><td><strong>ISBN</strong></td><td>9781444949162</td></tr></table>",ENGLISH,Media > Books,Books,"Blyton, Enid, Inr, HACHETTE",TRUE,Title,Default Title,9.78144E+12,shopify,2,deny,manual,499,,TRUE,FALSE,9.78144E+12,https://covers.openlibrary.org/b/isbn/9781444949162-L.jpg,1,The Riddle of the boy next door,active
mouse-attack-9789388322317,Mouse Attack,<table><tr><td><strong>Author(s)</strong></td><td>HACHETTE INDIA</td></tr><tr><td><strong>Publisher</strong></td><td>ENGLISH</td></tr><tr><td><strong>Format</strong></td><td>Inr</td></tr><tr><td><strong>Language</strong></td><td>Magnolia</td></tr><tr><td><strong>ISBN</strong></td><td>9789388322317</td></tr></table>,ENGLISH,Media > Books,Books,"Magnolia, Inr, HACHETTE INDIA",TRUE,Title,Default Title,9.78939E+12,shopify,1,deny,manual,399,,TRUE,FALSE,9.78939E+12,https://covers.openlibrary.org/b/isbn/9789388322317-L.jpg,1,Mouse Attack,active
attached-are-you-anxious-avoidant-or-secure-how-the-science-of-adult-attachment-can-help-you-find-and-keep-love-9781529032178,"Attached: Are you Anxious, Avoidant or Secure? How the science of adult attachment can help you find – and keep – love","<p>Source title: Attached: Are you Anxious, Avoidant or Secure? How the science of adult attachment can help you find – and keep – love</p>
<table><tr><td><strong>Author(s)</strong></td><td>Amir Levine</td></tr><tr><td><strong>Publisher</strong></td><td>Bluebird</td></tr><tr><td><strong>Published</strong></td><td>Aug 22, 2019</td></tr><tr><td><strong>Pages</strong></td><td>304</td></tr><tr><td><strong>Format</strong></td><td>Inr</td></tr><tr><td><strong>Language</strong></td><td>Amir Levine,Rachel Heller</td></tr><tr><td><strong>ISBN</strong></td><td>9781529032178</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781529032178' target='_blank'>Open Library</a></td></tr></table>",Bluebird,Media > Books,Books,"Amir Levine,Rachel Heller, Inr, Amir Levine, Attachment behavior, Interpersonal relations, Intimacy (Psychology), Psychology",TRUE,Title,Default Title,9.78153E+12,shopify,169,deny,manual,650,,TRUE,FALSE,9.78153E+12,https://covers.openlibrary.org/b/id/10162119-L.jpg,1,"Attached: Are you Anxious, Avoidant or Secure? How the science of adult attachment can help you find – and keep – love",active
